"Date & Time","use [kW]","gen [kW]","Solar Only.Generation [kW]","Solar Only.Usage [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]"
2015-01-14 16:00:00,32.842361389,0.006571944,0.006571944,-0.000000000,32.835789444,0.006571944,0.006571944
2015-01-14 15:00:00,34.894121111,0.007367778,0.007367778,-0.000000000,34.886753333,0.007367778,0.007367778
2015-01-14 14:00:00,42.928148333,0.010376667,0.010376667,-0.000000000,42.917771667,0.010376667,0.010376667
2015-01-14 13:00:00,50.043877222,0.027735833,0.027735833,-0.000000000,50.016141389,0.027735833,0.027735833
2015-01-14 12:00:00,51.865366111,2.163378333,2.163378333,-0.000000000,49.701987778,2.163378333,2.163378333
2015-01-14 11:00:00,53.940955278,2.317567778,2.317567778,-0.000000000,51.623387500,2.317567778,2.317567778
2015-01-14 10:00:00,54.693033056,4.763879722,4.763879722,-0.000000000,49.929153333,4.763879722,4.763879722
2015-01-14 09:00:00,51.914930278,6.112144444,6.112144444,-0.000000000,45.802785833,6.112144444,6.112144444
2015-01-14 08:00:00,51.443120278,6.327661667,6.327661667,-0.000000000,45.115458611,6.327661667,6.327661667
2015-01-14 07:00:00,53.845055000,6.078031944,6.078031944,-0.000000000,47.767023056,6.078031944,6.078031944
2015-01-14 06:00:00,53.061371111,5.236989722,5.236989722,-0.000000000,47.824381389,5.236989722,5.236989722
2015-01-14 05:00:00,38.995469722,2.795485833,2.795485833,-0.000000000,36.199983889,2.795485833,2.795485833
2015-01-14 04:00:00,28.952924167,0.267323333,0.267323333,-0.000000000,28.685213333,0.267323333,0.267710833
2015-01-14 03:00:00,17.814827222,0.007454444,0.007454444,-0.000000000,17.807372778,0.007454444,0.007454444
2015-01-14 02:00:00,15.657883333,0.007583889,0.007583889,-0.000000000,15.650299444,0.007583889,0.007583889
2015-01-14 01:00:00,16.506351944,0.007598611,0.007598611,-0.000000000,16.498753333,0.007598611,0.007598611
2015-01-14 00:00:00,15.561891111,0.007628889,0.007628889,-0.000000000,15.554262222,0.007628889,0.007628889
2015-01-13 23:00:00,16.444339722,0.007460278,0.007460278,-0.000000000,16.436879444,0.007460278,0.007460278
2015-01-13 22:00:00,15.604729722,0.007560833,0.007560833,-0.000000000,15.597168889,0.007560833,0.007560833
2015-01-13 21:00:00,19.197846667,0.007532222,0.007532222,-0.000000000,19.190314444,0.007532222,0.007532222
2015-01-13 20:00:00,17.285460833,0.007583889,0.007583889,-0.000000000,17.277876944,0.007583889,0.007583889
2015-01-13 19:00:00,19.116066389,0.007353056,0.007353056,-0.000000000,19.108713333,0.007353056,0.007353056
2015-01-13 18:00:00,20.271953333,0.006999167,0.006999167,-0.000000000,20.264954167,0.006999167,0.006999167
2015-01-13 17:00:00,21.702932222,0.007078889,0.007078889,-0.000000000,21.695853333,0.007078889,0.007078889
2015-01-13 16:00:00,37.769707222,0.007318611,0.007318611,-0.000000000,37.762388611,0.007318611,0.007318611
2015-01-13 15:00:00,34.995673333,0.007467222,0.007467222,-0.000000000,34.988206111,0.007467222,0.007467222
2015-01-13 14:00:00,40.425786389,0.007544722,0.007544722,-0.000000000,40.418241667,0.007544722,0.007544722
2015-01-13 13:00:00,48.635702500,0.006798611,0.006798611,-0.000000000,48.628903889,0.006798611,0.006798611
2015-01-13 12:00:00,52.512641111,0.010983056,0.010983056,-0.000000000,52.501658056,0.010983056,0.010983056
2015-01-13 11:00:00,52.290208333,0.131659444,0.131659444,-0.000000000,52.158548889,0.131659444,0.131659444
2015-01-13 10:00:00,53.139546389,0.715736389,0.715736389,-0.000000000,52.423810000,0.715736389,0.715736389
2015-01-13 09:00:00,51.663023889,1.094760000,1.094760000,-0.000000000,50.568263889,1.094760000,1.094760000
2015-01-13 08:00:00,52.391768611,1.241743056,1.241743056,-0.000000000,51.150025556,1.241743056,1.241743056
2015-01-13 07:00:00,52.228650278,1.078363889,1.078363889,-0.000000000,51.150286389,1.078363889,1.078363889
2015-01-13 06:00:00,51.245913611,1.343260000,1.343260000,-0.000000000,49.902653611,1.343260000,1.343260000
2015-01-13 05:00:00,47.380225556,1.368571667,1.368571667,-0.000000000,46.011653889,1.368571667,1.368571667
2015-01-13 04:00:00,30.521936667,0.027358056,0.027358056,-0.000000000,30.494040278,0.027358056,0.027896389
2015-01-13 03:00:00,18.631006667,0.007796111,0.007796111,-0.000000000,18.623210556,0.007796111,0.007796111
2015-01-13 02:00:00,16.754799722,0.007585000,0.007585000,-0.000000000,16.747214722,0.007585000,0.007585000
2015-01-13 01:00:00,18.051296111,0.008228889,0.008228889,-0.000000000,18.043067222,0.008228889,0.008228889
2015-01-13 00:00:00,16.728155833,0.007740000,0.007740000,-0.000000000,16.720415833,0.007740000,0.007740000
2015-01-12 23:00:00,17.316397500,0.007907222,0.007907222,-0.000000000,17.308490278,0.007907222,0.007907222
2015-01-12 22:00:00,16.191038333,0.007813056,0.007813056,-0.000000000,16.183225278,0.007813056,0.007813056
2015-01-12 21:00:00,19.196164722,0.008001111,0.008001111,-0.000000000,19.188163611,0.008001111,0.008001111
2015-01-12 20:00:00,17.806108056,0.007590278,0.007590278,-0.000000000,17.798517778,0.007590278,0.007590278
2015-01-12 19:00:00,17.323809167,0.008129167,0.008129167,-0.000000000,17.315680000,0.008129167,0.008129167
2015-01-12 18:00:00,20.828525000,0.007661111,0.007661111,-0.000000000,20.820863889,0.007661111,0.007661111
2015-01-12 17:00:00,21.454106944,0.007750833,0.007750833,-0.000000000,21.446356111,0.007750833,0.007750833
2015-01-12 16:00:00,28.589392222,0.008752778,0.008752778,-0.000000000,28.580639444,0.008752778,0.008752778
2015-01-12 15:00:00,32.631697778,0.011512778,0.011512778,-0.000000000,32.620185000,0.011512778,0.011512778
2015-01-12 14:00:00,36.447875556,0.012358056,0.012358056,-0.000000000,36.435517500,0.012358056,0.012358056
2015-01-12 13:00:00,42.231015278,0.011969444,0.011969444,-0.000000000,42.219045833,0.011969444,0.011969444
2015-01-12 12:00:00,42.259802778,0.016273889,0.016273889,-0.000000000,42.243528889,0.016273889,0.016273889
2015-01-12 11:00:00,44.179778056,0.091392222,0.091392222,-0.000000000,44.088385833,0.091392222,0.091392222
2015-01-12 10:00:00,44.145099722,0.124414167,0.124414167,-0.000000000,44.020685556,0.124414167,0.124414167
2015-01-12 09:00:00,43.960544444,0.111037778,0.111037778,-0.000000000,43.849506667,0.111037778,0.111037778
2015-01-12 08:00:00,44.862555000,0.117414722,0.117414722,-0.000000000,44.745140278,0.117414722,0.117414722
2015-01-12 07:00:00,43.795763333,0.154141389,0.154141389,-0.000000000,43.641621944,0.154141389,0.154141389
2015-01-12 06:00:00,43.177375278,0.178340833,0.178340833,-0.000000000,42.999034444,0.178340833,0.178340833
2015-01-12 05:00:00,39.316972222,0.018058333,0.018058333,-0.000000000,39.298895833,0.018058333,0.018076389
2015-01-12 04:00:00,28.912500278,0.007520000,0.007520000,-0.000000000,28.904948333,0.007520000,0.007551944
2015-01-12 03:00:00,16.747408611,0.007681111,0.007681111,-0.000000000,16.739727500,0.007681111,0.007681111
2015-01-12 02:00:00,15.093745000,0.007403611,0.007403611,-0.000000000,15.086341389,0.007403611,0.007403611
2015-01-12 01:00:00,15.990813611,0.007214722,0.007214722,-0.000000000,15.983598889,0.007214722,0.007214722
2015-01-12 00:00:00,14.979560000,0.007064722,0.007064722,-0.000000000,14.972495278,0.007064722,0.007064722
2015-01-11 23:00:00,15.761373889,0.006984444,0.006984444,-0.000000000,15.754389444,0.006984444,0.006984444
2015-01-11 22:00:00,15.437016111,0.007816111,0.007816111,-0.000000000,15.429200000,0.007816111,0.007816111
2015-01-11 21:00:00,15.854108889,0.007391667,0.007391667,-0.000000000,15.846717222,0.007391667,0.007391667
2015-01-11 20:00:00,14.697212222,0.006980833,0.006980833,-0.000000000,14.690231389,0.006980833,0.006980833
2015-01-11 19:00:00,15.256405556,0.007317500,0.007317500,-0.000000000,15.249088056,0.007317500,0.007317500
2015-01-11 18:00:00,16.474482222,0.007347222,0.007347222,-0.000000000,16.467135000,0.007347222,0.007347222
2015-01-11 17:00:00,15.278013333,0.007493611,0.007493611,-0.000000000,15.270519722,0.007493611,0.007493611
2015-01-11 16:00:00,16.357736111,0.007461667,0.007461667,-0.000000000,16.350274444,0.007461667,0.007461667
2015-01-11 15:00:00,18.081976111,0.007363611,0.007363611,-0.000000000,18.074612500,0.007363611,0.007363611
2015-01-11 14:00:00,36.878023333,0.006485278,0.006485278,-0.000000000,36.871538056,0.006485278,0.006485278
2015-01-11 13:00:00,36.876770556,0.006533889,0.006533889,-0.000000000,36.870236667,0.006533889,0.006533889
2015-01-11 12:00:00,35.342724722,0.006518056,0.006518056,-0.000000000,35.336172500,0.006518056,0.006552222
2015-01-11 11:00:00,34.545543056,0.285542222,0.285542222,-0.000000000,34.260000833,0.285542222,0.285542222
2015-01-11 10:00:00,34.944699722,3.479213611,3.479213611,-0.000000000,31.465486111,3.479213611,3.479213611
2015-01-11 09:00:00,30.298179722,3.274203056,3.274203056,-0.000000000,27.023976667,3.274203056,3.274203056
2015-01-11 08:00:00,30.703020000,1.306448611,1.306448611,-0.000000000,29.396571389,1.306448611,1.306448611
2015-01-11 07:00:00,30.309647778,0.440770556,0.440770556,-0.000000000,29.868877222,0.440770556,0.440770556
2015-01-11 06:00:00,30.073584444,0.113205000,0.113205000,-0.000000000,29.960360000,0.113205000,0.113224444
2015-01-11 05:00:00,30.795665278,0.007331389,0.007331389,-0.000000000,30.788314444,0.007331389,0.007350833
2015-01-11 04:00:00,30.510687778,0.006864444,0.006864444,-0.000000000,30.503764167,0.006864444,0.006923611
2015-01-11 03:00:00,17.020158056,0.006840000,0.006840000,-0.000000000,17.013318056,0.006840000,0.006840000
2015-01-11 02:00:00,16.049712500,0.007058333,0.007058333,-0.000000000,16.042654167,0.007058333,0.007058333
2015-01-11 01:00:00,16.877788611,0.006836389,0.006836389,-0.000000000,16.870952222,0.006836389,0.006836389
2015-01-11 00:00:00,15.831090833,0.006800556,0.006800556,-0.000000000,15.824290278,0.006800556,0.006800556
2015-01-10 23:00:00,16.936621944,0.006881389,0.006881389,-0.000000000,16.929740556,0.006881389,0.006881389
2015-01-10 22:00:00,15.910938056,0.006803889,0.006803889,-0.000000000,15.904134167,0.006803889,0.006803889
2015-01-10 21:00:00,16.581554167,0.006664722,0.006664722,-0.000000000,16.574889444,0.006664722,0.006664722
2015-01-10 20:00:00,15.448887222,0.006688611,0.006688611,-0.000000000,15.442198611,0.006688611,0.006688611
2015-01-10 19:00:00,16.179187500,0.007196111,0.007196111,-0.000000000,16.171991389,0.007196111,0.007196111
2015-01-10 18:00:00,16.285036389,0.006696667,0.006696667,-0.000000000,16.278339722,0.006696667,0.006696667
2015-01-10 17:00:00,15.525541389,0.006680000,0.006680000,-0.000000000,15.518861389,0.006680000,0.006680000
2015-01-10 16:00:00,16.578007222,0.006696944,0.006696944,-0.000000000,16.571310278,0.006696944,0.006696944
2015-01-10 15:00:00,17.226017222,0.007181667,0.007181667,-0.000000000,17.218835556,0.007181667,0.007181667
2015-01-10 14:00:00,34.943430833,0.006835278,0.006835278,-0.000000000,34.936595556,0.006835278,0.006835278
2015-01-10 13:00:00,35.346237500,0.022692222,0.022692222,-0.000000000,35.323545278,0.022692222,0.022692222
2015-01-10 12:00:00,36.091508056,2.167911944,2.167911944,-0.000000000,33.923596111,2.167911944,2.167911944
2015-01-10 11:00:00,36.237231111,3.657521944,3.657521944,-0.000000000,32.579709167,3.657521944,3.657521944
2015-01-10 10:00:00,38.489090000,5.091627778,5.091627778,-0.000000000,33.397462222,5.091627778,5.091627778
2015-01-10 09:00:00,34.191966111,4.100175556,4.100175556,-0.000000000,30.091790556,4.100175556,4.100175556
2015-01-10 08:00:00,31.170654722,3.893858889,3.893858889,-0.000000000,27.276795833,3.893858889,3.893858889
